Date,Open,High,Low,Close,Volume
2005-05-31,12.0297,12.5313,11.8066,11.9662,1010128602.5311
2005-06-30,11.9708,12.744,11.9617,12.2125,946238470.3217
2005-07-31,12.2251,12.8426,12.1998,12.5039,725788599.7007
2005-08-31,12.5723,12.6352,11.3257,11.3918,1106129359.0487
2005-09-30,11.3888,11.776,10.7193,11.1026,1752508355.4653
2005-10-31,11.1863,12.0487,10.971,11.9861,1219840989.7972
2005-11-30,11.9389,12.8882,11.8093,12.3036,1055429313.212
2005-12-31,12.3108,12.6026,11.8444,11.8575,1016966581.9159
2006-01-31,11.7458,11.8956,11.2849,11.6826,1270388628.6189
2006-02-28,11.6679,11.9129,11.2797,11.4924,932558212.77463
2006-03-31,11.4924,12.3818,11.3654,11.9685,1049660181.8635
2006-04-30,11.976,11.9861,11.3992,11.4084,777641571.52026
2006-05-31,11.6341,12.6684,11.5383,12.2763,1189543503.8605
2006-06-30,12.2251,12.4629,11.7943,12.205,967439546.56467
2006-07-31,12.0988,12.175,10.7193,11.2742,1059511978.8796
2006-08-31,11.2361,11.5158,11.0166,11.3308,934412002.22854
2006-09-30,11.4012,12.6554,11.153,12.4954,1043023108.9154
2006-10-31,12.3173,13.2129,12.0691,12.4857,1435772418.4644
2006-11-30,12.5114,12.5919,11.6467,11.6807,1461235293.5036
2006-12-31,11.6549,11.8802,11.3507,11.7002,1091766679.7861
2007-01-31,11.9314,12.3596,11.7839,12.0825,1125112662.2062
2007-02-28,12.0375,12.7743,12.0193,12.2395,1092159873.6107
2007-03-31,12.1066,12.2424,11.4168,11.8956,1370135861.8395
2007-04-30,11.9232,12.6554,11.8653,12.1411,1016649826.4962
2007-05-31,12.1411,12.384,11.736,12.059,1230339365.9362
2007-06-30,12.1369,13.0332,12.0825,12.1887,1750054690.0354
2007-07-31,12.2125,12.4804,11.5865,11.6419,1360932437.1507
2007-08-31,11.6679,12.2672,10.8746,11.0547,2187990875.5667
2007-09-30,11.0247,11.4139,10.6636,11.0592,1457821661.9303
2007-10-31,11.1051,12.0857,10.9625,11.4533,1718485650.2803
2007-11-30,11.3257,12.2206,10.7677,12.1369,1697143733.8044
2007-12-31,12.0883,12.6808,11.8757,12.0431,1196779218.4213
2008-01-31,12.0122,12.9973,10.9218,12.8566,2329042113.9978
2008-02-29,12.8957,13.067,12.1206,12.5642,1880840275.8588
2008-03-31,12.5241,13.719,12.3232,13.3471,1932903995.2451
2008-04-30,13.4761,14.9592,13.3806,14.8497,1733236896.0407
2008-05-31,14.7456,14.9712,13.9477,14.6293,1507175800.4507
2008-06-30,14.5459,15.1898,14.1502,14.2394,1743733813.666
2008-07-31,14.188,15.0918,14.0212,14.852,1893003629.9326
2008-08-31,14.8862,15.4546,14.3928,14.9663,1560328790.1368
2008-09-30,15.1767,16.1772,14.6293,15.1741,2202282965.8323
2008-10-31,15.0784,15.2774,11.9079,14.1407,2950426584.1126
2008-11-30,14.3818,14.5049,12.7195,14.1574,2030027924.0642
2008-12-31,14.0291,15.0061,13.2302,14.2033,1852433158.902
2009-01-31,14.1832,14.5713,11.888,11.9389,2028091604.2235
2009-02-28,11.9129,12.8381,11.7184,12.4753,2007609667.3971
2009-03-31,12.3674,13.4291,11.9079,13.2002,2151202069.8035
2009-04-30,13.0185,13.8265,12.0691,12.769,1775706588.4622
2009-05-31,12.7947,13.0185,12.1916,12.6026,1487467704.9843
2009-06-30,12.714,13.1116,12.1665,12.2733,1647561861.4052
2009-07-31,12.3014,12.7771,11.9969,12.6378,1456298577.429
2009-08-31,12.7247,13.3168,12.3515,12.8882,1357775356.6183
2009-09-30,12.8739,13.2002,12.3459,12.4378,1482085343.8586
2009-10-31,12.4326,13.1745,12.3459,12.5876,1475238975.7166
2009-11-30,12.6202,13.9578,12.5462,13.8207,1207396547.8747
2009-12-31,13.8972,13.9561,13.2536,13.5415,1044361536.3589
2010-01-31,13.6161,13.9854,13.3041,13.5363,1150293141.3402
2010-02-28,13.5845,13.8086,13.3422,13.6992,1098255251.4656
2010-03-31,13.6916,14.2564,13.4657,14.0864,1068661837.7303
2010-04-30,14.1258,14.1629,13.5604,13.5904,1057485882.1415
2010-05-31,13.6516,13.9219,12.6684,12.8107,1570510023.9662
2010-06-30,12.871,13.196,12.1627,12.1792,1540765330.1098
2010-07-31,12.1857,13.1259,12.1043,12.9693,1106199570.3674
2010-08-31,13.0615,13.2966,12.6684,12.7033,1075242483.0826
2010-09-30,12.7928,13.7803,12.7849,13.5604,853430507.96583
2010-10-31,13.5634,13.8893,13.4103,13.7243,822273681.05528
2010-11-30,13.6936,14.118,13.5363,13.7034,953986903.1448
2010-12-31,13.7955,14.0212,13.463,13.664,969206580.54762
2011-01-31,13.7376,14.6697,13.5666,14.2079,1028217802.9575
2011-02-28,14.2824,14.3739,13.0527,13.1699,1092132779.0303
2011-03-31,13.2152,13.6516,12.9143,13.1888,1102441830.8674
2011-04-30,13.238,13.9763,13.1546,13.9301,701990143.75506
2011-05-31,13.9561,14.4026,13.8203,14.0831,768239144.13897
2011-06-30,14.0222,14.0711,13.209,13.5529,1107661440.2772
2011-07-31,13.5669,13.9783,13.4311,13.4438,776563782.02687
2011-08-31,13.4627,13.6412,12.3199,13.5669,1659873811.9347
2011-09-30,13.5698,13.6581,12.7365,13.238,1081385715.5426
2011-10-31,13.223,14.782,13.1676,14.4658,1053702236.3659
2011-11-30,14.2355,15.1497,14.1991,15.0214,870510705.47988
2011-12-31,14.9569,15.3972,14.7364,15.3366,753834189.47023
2012-01-31,15.3904,15.9105,14.98,15.7457,637471947.87152
2012-02-29,15.8571,16.0733,14.9387,15.1601,776738091.31314
2012-03-31,15.2474,15.8887,15.0484,15.8102,706033340.50409
2012-04-30,15.7802,16.1453,14.7722,15.2197,1012455358.8377
2012-05-31,15.2295,17.3375,15.108,17.1206,944757759.48432
2012-06-30,17.0181,18.1341,16.9402,18.1341,886591572.33092
2012-07-31,18.1032,19.5701,17.9857,19.359,810064425.24957
2012-08-31,19.4297,19.4978,18.6589,18.9859,626458550.55365
2012-09-30,19.0288,19.6625,18.9786,19.2988,465049987.6439
2012-10-31,19.2988,20.2934,19.2542,19.6193,553947416.59478
2012-11-30,19.6453,19.6534,17.6916,18.8334,740708750.56991
2012-12-31,18.8575,19.1164,17.715,17.9413,754851983.38257
2013-01-31,18.1254,18.522,17.8075,18.3938,578091039.80876
2013-02-28,18.4598,18.9223,17.9147,18.6123,781467904.15636
2013-03-31,18.6123,19.8775,18.6123,19.8046,573458631.12247
2013-04-30,19.8488,21.0395,19.8218,20.5676,623942936.66948
2013-05-31,20.6031,21.2883,19.9208,19.9264,610283067.60995
2013-06-30,19.9846,20.467,19.4082,19.8322,610879968.21783
2013-07-31,19.9658,20.9503,19.7251,20.7516,424652616.10083
2013-08-31,20.878,21.0327,19.3473,19.5486,500141322.85563
2013-09-30,19.6661,20.5523,19.3365,19.8104,463561133.69371
2013-10-31,19.7788,20.792,19.1539,20.5575,563731771.93312
2013-11-30,20.6171,21.7899,20.5145,21.699,422529118.27637
2013-12-31,21.6671,21.9227,20.6937,21.2001,437382281.91001
2014-01-31,21.2082,21.4101,19.841,20.1195,544000733.27715
2014-02-28,19.9879,20.4728,19.4704,20.1254,523841797.37994
2014-03-31,20.0687,21.0197,19.8909,20.7237,529495789.04388
2014-04-30,20.8145,21.6899,20.6868,21.6147,492818852.82389
2014-05-31,21.6192,21.6547,20.5283,20.9457,446236136.15413
2014-06-30,20.8933,21.215,20.3732,20.482,461529166.05377
2014-07-31,20.5367,21.163,20.0641,20.0749,440647725.41141
2014-08-31,20.0042,20.9265,19.8541,20.7347,418119800.78926
2014-09-30,20.7119,21.3479,20.7093,21.0011,438433538.7346
2014-10-31,21.0118,21.7977,19.9401,20.9464,645955849.32447
2014-11-30,20.9676,24.1917,20.7591,24.0416,579844563.34817
2014-12-31,23.8149,24.1465,22.8255,23.7168,503233095.74626
2015-01-31,23.8126,25.1228,23.4466,23.4687,574737637.17871
2015-02-28,23.4153,24.3021,22.7966,23.1792,501641470.30841
2015-03-31,23.1672,23.3095,22.3754,22.8502,513942164.18198
2015-04-30,22.8402,22.859,21.5453,21.6847,517102889.46362
2015-05-31,21.726,22.3491,20.7301,20.7643,540930853.44618
2015-06-30,20.8806,21.0242,19.788,19.8306,631519648.68446
2015-07-31,20.0176,20.7272,19.6713,20.1237,538023209.47786
2015-08-31,20.0853,20.7461,17.3112,18.2215,808202569.44675
2015-09-30,17.9616,18.862,17.7082,18.2514,677877459.45683
2015-10-31,18.2293,19.1278,16.0893,16.1118,1233607035.5902
2015-11-30,16.1264,17.3034,15.8476,16.5625,798005009.47454
2015-12-31,16.6445,17.5613,16.5085,17.4001,799992794.8935
2016-01-31,17.1725,18.8832,17.0872,18.8353,932142907.8809
2016-02-29,18.7074,19.3584,17.6975,18.8305,925790533.75465
2016-03-31,18.9181,19.784,18.4156,19.5844,711908912.65399
2016-04-30,19.4509,20.0391,18.9757,19.121,493906778.22051
2016-05-31,19.0497,20.5585,18.0661,20.3875,809663871.30376
2016-06-30,20.3064,21.0832,20.2045,21.0327,645259892.60091
2016-07-31,21.0642,21.4151,20.8581,21.0174,476616861.77584
2016-08-31,20.9718,21.8052,20.5585,20.7181,732906475.55869
2016-09-30,20.7561,21.2258,20.3878,20.9161,610078390.53122
2016-10-31,20.8314,21.0457,19.4519,20.306,588318457.86123
2016-11-30,20.2947,20.9076,19.756,20.426,725023202.36781
2016-12-31,20.3738,21.1704,20.1039,20.1895,556231335.58367
2017-01-31,20.2234,20.339,19.0679,19.4935,619521542.68817
2017-02-28,19.4115,21.2642,19.289,20.7174,711782371.99734
2017-03-31,20.7288,21.3502,20.3823,21.2085,649221071.74589
2017-04-30,21.2085,22.2927,21.0027,22.1201,433336103.65173
2017-05-31,22.0934,23.5303,22.0934,23.2821,616004086.42671
2017-06-30,23.2932,23.837,21.7087,22.4168,835199650.53874
2017-07-31,22.4633,23.7967,21.6615,23.6934,483417794.91029
2017-08-31,23.7697,24.4389,23.0997,23.2697,682500951.25037
2017-09-30,23.3407,24.1793,23.1685,23.2909,539462080.92801
2017-10-31,23.2196,26.5603,23.0997,26.0243,664407062.08593
2017-11-30,25.9523,29.8467,25.9321,28.9804,745618651.48459
2017-12-31,29.0938,29.9366,28.6831,29.5891,552466905.3435
2018-01-31,29.7536,32.9583,29.5204,31.9388,553202300.28002
2018-02-28,31.7549,31.9291,26.9671,26.9704,1021719620.4398
2018-03-31,27.0186,27.1557,25.7061,26.8176,850776780.50187
2018-04-30,26.5252,27.0254,25.5726,26.6642,544693524.25814
2018-05-31,26.4252,26.5672,24.716,25.0358,820798881.03694
2018-06-30,25.1877,26.5376,24.9844,25.9797,612607871.04337
2018-07-31,25.9797,27.1954,25.2967,27.0654,387733944.26955
2018-08-31,26.9531,30.5743,26.5769,29.2458,674674280.67688
2018-09-30,29.2269,29.7943,28.5827,28.6502,416979405.74277
2018-10-31,28.7665,31.2992,28.3392,30.5951,709389110.53232
2018-11-30,30.4961,32.4007,28.4668,29.7913,629129436.28091
2018-12-31,29.904,30.3834,26.3125,28.573,607727085.13457
2019-01-31,28.1102,30.4756,28.1102,29.3957,524025766.63337
2019-02-28,29.4233,31.9548,28.562,30.3649,543768178.62636
2019-03-31,30.5117,30.9915,29.7542,30.078,458670116.69447
2019-04-30,30.2141,32.1144,29.85,31.72,358654885.40259
2019-05-31,31.6975,32.2339,30.6479,31.4497,502938138.19904
2019-06-30,31.5093,34.795,31.4366,34.2577,391973438.55175
2019-07-31,34.5057,35.8047,33.987,34.222,294464692.38298
2019-08-31,34.2023,35.9443,32.6619,35.5957,505547907.59256
2019-09-30,35.42,37.335,35.3613,36.98,346940775.07091
2019-10-31,37.0327,37.6083,35.697,36.5313,317729421.32656
2019-11-30,36.736,39.0583,36.4757,37.111,375488842.80065
2019-12-31,37.127,38.211,36.6873,37.189,315432971.40128
2020-01-31,37.1957,37.5173,35.264,35.831,408491073.47844
2020-02-29,35.9573,37.537,32.6619,33.6973,423285767.59705
2020-03-31,33.6747,40.084,31.9229,35.7133,1017360205.6183
2020-04-30,35.2577,41.931,35.1433,38.201,659038030.24097
2020-05-31,38.179,41.6703,37.9703,39.1657,592540763.17455
2020-06-30,38.9703,39.2797,36.9477,37.824,588632029.115
2020-07-31,37.7163,42.3507,37.3253,40.8527,625399491.44791
2020-08-31,41.0153,44.7247,40.5007,44.0187,726233179.26916
2020-09-30,44.767,47.9713,42.719,44.3537,847813313.83723
2020-10-31,44.637,46.4763,43.5493,43.9887,406950001.66392
2020-11-30,44.5683,48.6263,44.0733,48.4407,435218654.99764
2020-12-31,48.6917,48.711,45.278,45.8677,536090371.64694
2021-01-31,45.9167,47.7077,44.656,44.702,472048397.40478
2021-02-28,44.8353,46.936,41.322,41.3407,581901506.88534
2021-03-31,41.8657,43.9623,40.1783,43.399,773563972.26905
2021-04-30,43.435,45.298,43.2397,44.702,479248640.91013
2021-05-31,44.6273,46.376,43.546,45.5583,538410851.73842
2021-06-30,45.6173,45.8063,43.113,45.2367,527194625.81614
2021-07-31,45.0407,46.1447,44.3373,45.725,411155471.12225
2021-08-31,45.816,49.118,45.4413,47.6823,564339622.14138
2021-09-30,47.506,48.18,44.832,44.8747,469849330.14252
2021-10-31,44.8353,48.47,43.367,48.1053,428654777.94812
2021-11-30,48.2847,48.9357,45.0767,45.275,553224506.53633
2021-12-31,45.24,47.3623,43.5393,46.77,739760802.58018
2022-01-31,46.5487,47.399,43.2987,45.1933,512787478.77087
2022-02-28,44.9983,45.8973,42.67,43.6887,503013833.52961
2022-03-31,43.9207,48.848,43.6437,48.3237,574142858.32459
2022-04-30,48.5643,52.1697,48.2977,49.646,438870411.20913
2022-05-31,50.2843,50.2943,38.1913,41.8913,835857271.37872
2022-06-30,41.8493,41.986,38.398,39.5953,524849796.22071
2022-07-31,39.7127,43.4417,39.1,43.005,484062203.15059
2022-08-31,42.6827,46.6827,40.748,43.356,636586102.27081
2022-09-30,43.3527,45.2203,41.956,42.424,424282981.02727
2022-10-31,42.6003,46.7973,41.8907,46.555,357386397.09759
2022-11-30,46.7643,50.5813,45.2273,49.8553,463682764.39275
2022-12-31,49.7347,50.2443,46.2313,46.5533,388366517.88696
2023-01-31,46.803,52.4923,45.3647,47.2363,328998035.5519
2023-02-28,47.1673,48.7037,45.5357,46.6647,374180092.40183
2023-03-31,46.3133,48.9363,44.6817,48.61,531404921.67174
2023-04-30,48.7023,50.6867,48.4683,49.7703,305250605.55716
2023-05-31,49.7933,51.078,47.987,48.6027,409578208.72071
2023-06-30,48.3843,52.362,48.295,52.0143,393195351.21999
2023-07-31,51.8923,53.259,50.78,52.9017,274176936.77686
2023-08-31,52.931,54.129,51.482,54.0027,393461774.99161
2023-09-30,54.089,55.0787,52.8653,53.1127,332473057.53817
2023-10-31,52.9667,54.574,50.363,54.2683,345285100.42151
2023-11-30,54.534,56.437,51.1867,51.7047,538580140.31527
2023-12-31,51.6017,52.7767,49.8467,52.55,544341138.84426
2024-01-31,52.4167,55.9333,51.8667,55.0833,385322205
2024-02-29,55.2333,60.45,55.06,58.61,523249398
2024-03-31,58.8,61.655,58.2,60.17,339293636
2024-04-30,60.31,60.89,58.555,59.35,304736070
2024-05-31,59.31,65.9,58.58,59.87,401576473
2024-06-30,65.51,69.04,65.1603,67.71,288554527
2024-07-31,67.89,71.33,67.25,68.64,288076714
2024-08-31,68.91,77.475,66.67,77.23,395298169
2024-09-30,77.33,81.6,76.3,80.75,358172294
2024-10-31,80.68,83.34,78.98,81.95,274959626
2024-11-30,82.53,92.64,81.54,92.5,340426770
2024-12-31,92.9887,96.18,88.91,90.35,382131833
2025-01-31,89.98,99,89.52,98.16,301854318
2025-02-28,96.77,105.3,92.12,98.61,393516414
2025-03-31,97.98,99.49,83.87,87.79,529836940
2025-04-30,87.535,97.78,79.81,97.25,509882884
2025-05-31,97.015,99.74,91.89,98.72,393159570
2025-06-30,98.72,100.89,93.43,97.78,343229240
2025-07-31,97.6,99.35,94.23,97.98,289967060
2025-08-31,97.98,104.72,95.42,96.98,397882612
2025-09-30,97.22,106.11,96.51,103.06,326990253
2025-10-31,102.77,109.575,99.87,101.18,348809302
2025-11-30,100.815,103.93,100.03,102.54,130782259
