Date,Open,High,Low,Close,Volume
2004-05-31,38.4279,39.9645,38.2857,39.485,194337902.70274
2004-06-30,39.1437,40.5952,38.626,39.4762,176381525.35006
2004-07-31,39.2261,41.2041,38.5769,39.1741,199930875.05491
2004-08-31,38.981,41.1766,38.5328,41.1766,151119131.88344
2004-09-30,41.1081,41.6729,39.7518,39.9234,158433490.39039
2004-10-31,39.9645,41.4473,38.8467,41.3777,197383211.63542
2004-11-30,41.3541,43.5803,40.9716,42.7517,174900996.85817
2004-12-31,42.7585,45.5357,42.2408,44.9482,245428240.8617
2005-01-31,44.8953,46.0535,43.3733,45.8573,191095075.55768
2005-02-28,45.7897,47.4057,45.7279,46.4948,152635791.37014
2005-03-31,47.1126,48.6767,46.8595,47.599,224526316.58481
2005-04-30,47.7126,49.6054,47.2391,48.6395,224458592.38384
2005-05-31,48.6767,48.8101,47.3048,47.5578,177664659.01665
2005-06-30,47.5578,47.9177,45.6622,46.0653,230954449.05042
2005-07-31,45.9368,46.3702,44.4167,45.3288,211576649.68733
2005-08-31,45.5357,46.3153,43.693,44.9277,194604719.57579
2005-09-30,44.7787,46.3015,44.5473,44.8482,196276999.71945
2005-10-31,44.7787,45.7848,42.8987,44.3814,316370592.59194
2005-11-30,44.2805,45.2022,42.527,43.7655,339702908.5341
2005-12-31,43.8363,43.9853,42.3524,42.5958,266802291.96401
2006-01-31,43.2831,44.7198,40.7168,40.7815,308438356.54783
2006-02-28,40.8717,42.3191,40.148,40.858,258624823.62482
2006-03-31,40.8363,43.3047,40.7168,41.97,255197692.91973
2006-04-30,42.1642,42.3524,40.6256,41.5385,241370270.8596
2006-05-31,41.6111,43.1821,41.2434,42.679,275439422.99592
2006-06-30,42.7006,43.9392,41.7916,42.4672,280919656.28386
2006-07-31,42.6152,44.6521,42.2976,44.3305,188682710.64016
2006-08-31,44.2107,46.1612,44.1481,45.8259,211796069.61303
2006-09-30,45.9741,46.0937,44.8287,46.026,180765883.70258
2006-10-31,46.0653,49.1925,45.7132,47.7657,266286287.27182
2006-11-30,47.751,48.9239,46.2222,46.7125,275124364.84091
2006-12-31,46.7125,47.6628,46.2751,46.789,220720473.25732
2007-01-31,46.8675,48.3511,46.7056,47.3439,243293008.38349
2007-02-28,47.3439,47.5901,44.4511,44.5991,271207080.56265
2007-03-31,44.1883,44.5991,42.429,42.7084,448803123.11651
2007-04-30,42.7084,46.3859,42.5447,45.5151,351242655.95056
2007-05-31,45.7357,46.026,43.693,44.8424,396489956.97232
2007-06-30,44.8953,45.1954,43.0399,43.6715,366785127.57703
2007-07-31,43.899,45.2748,42.325,42.878,409358922.61306
2007-08-31,42.885,44.6355,42.7438,43.7921,465299007.58877
2007-09-30,43.6793,46.5977,43.4185,46.5634,308500190.80113
2007-10-31,46.5339,47.3439,45.0404,46.1889,328000819.43486
2007-11-30,45.924,48.7238,45.167,48.0079,401849621.72612
2007-12-31,47.9246,48.5472,47.1616,47.2724,275661863.35531
2008-01-31,47.1675,48.7953,43.7411,44.7473,479392256.36627
2008-02-29,44.8953,45.4239,43.4841,43.9127,308291046.6723
2008-03-31,43.9392,46.6428,43.3517,45.9741,387702847.43728
2008-04-30,46.1612,48.0079,45.721,47.6167,313045009.43866
2008-05-31,47.5774,48.4198,45.7427,47.2988,301440072.86449
2008-06-30,47.1616,47.5578,44.7198,45.6004,321825156.27241
2008-07-31,45.1817,49.0817,45.1728,48.5266,435451005.35356
2008-08-31,48.5472,50.9577,48.1423,49.9162,316124439.48268
2008-09-30,50.3841,51.5668,47.4127,49.1043,516909091.82116
2008-10-31,48.9543,48.9543,36.8942,43.4714,902292705.0596
2008-11-30,43.5803,44.6589,38.62,41.516,529835924.97412
2008-12-31,40.8648,42.7006,38.9446,42.4054,444546008.43621
2009-01-31,42.6152,43.2312,39.0448,40.8874,485766430.95597
2009-02-28,40.5735,41.9072,35.3938,35.435,434738499.11759
2009-03-31,34.7524,38.0582,32.7803,37.2766,597077003.40182
2009-04-30,37.0677,38.3632,35.5222,37.1099,432090052.94213
2009-05-31,37.2295,40.0303,36.6186,39.0918,362392186.17577
2009-06-30,39.5086,40.5598,38.6514,40.2559,424772751.5008
2009-07-31,40.2696,44.2725,39.485,43.1556,380630474.41214
2009-08-31,43.3439,43.5803,42.172,42.8359,298677242.80388
2009-09-30,42.7712,43.6126,42.0132,43.1556,277429947.94391
2009-10-31,43.1821,44.4648,41.6562,41.8514,394720129.66894
2009-11-30,41.9229,44.963,41.6729,44.5393,328726459.76467
2009-12-31,44.6128,46.3575,44.6128,45.6504,299004619.2705
2010-01-31,45.8623,46.7399,44.0971,44.553,345224924.14821
2010-02-28,44.8355,45.8573,43.8647,44.6521,300554701.35502
2010-03-31,44.8424,46.4143,44.6668,46.2074,318322276.10868
2010-04-30,46.3301,46.9184,45.5093,45.572,318297776.12897
2010-05-31,46.1819,46.5065,41.2434,41.3199,503126833.50453
2010-06-30,41.1973,42.6289,40.7863,41.8611,503104641.16878
2010-07-31,41.8592,43.7499,40.299,41.1708,437886388.58633
2010-08-31,41.4611,42.7006,40.3892,40.4098,336439183.08786
2010-09-30,40.8717,44.4374,40.7098,43.9098,294393649.87197
2010-10-31,43.9313,45.521,43.4459,45.1708,293467530.0403
2010-11-30,45.2748,46.0113,43.4125,43.6175,311048922.89534
2010-12-31,44.0677,44.762,43.6283,43.8372,298360649.95856
2011-01-31,44.3873,45.0316,42.3015,42.3584,361949062.44796
2011-02-28,42.3113,43.9421,42.3113,43.9333,280891612.7501
2011-03-31,43.8303,43.9813,41.1228,42.3741,356076140.14862
2011-04-30,42.6438,47.1744,42.2368,47.0018,378725021.27417
2011-05-31,47.143,48.5757,46.3398,48.5414,378169626.53717
2011-06-30,48.3462,48.5884,46.6625,47.9854,320910518.57557
2011-07-31,47.958,49.0895,46.2604,46.7369,280619059.90827
2011-08-31,47.091,48.2011,42.6162,47.8883,679617230.09134
2011-09-30,47.7864,48.1334,44.3943,46.3496,363620559.44067
2011-10-31,46.3222,47.9284,44.2697,46.8595,345365294.77618
2011-11-30,46.3408,47.6638,44.8434,47.5333,324627109.20913
2011-12-31,47.5088,48.7061,46.1662,48.1688,284312644.46332
2012-01-31,48.1775,48.4806,47.2607,48.4099,288750994.34276
2012-02-29,48.455,48.714,47.193,48.2236,261398965.52573
2012-03-31,48.2482,49.0386,47.5146,48.8738,279375457.00892
2012-04-30,48.9386,49.1278,46.5055,48.2403,307386095.36967
2012-05-31,48.0963,48.5218,46.3899,46.7115,372186927.48281
2012-06-30,46.4203,50.6556,46.1732,50.5488,618969067.04032
2012-07-31,50.4459,52.1512,50.13,51.7923,365337005.01435
2012-08-31,51.9883,52.1884,50.4713,50.9116,298715000.2645
2012-09-30,50.9567,52.5778,50.5645,52.0286,265210225.64721
2012-10-31,52.0885,54.9205,51.1931,53.4712,353840014.78383
2012-11-30,53.683,54.288,51.7255,53.1132,279675977.92465
2012-12-31,53.1671,54.5538,52.6915,53.3937,305222274.82306
2013-01-31,54.0203,56.9721,53.5477,56.3052,275491685.06452
2013-02-28,56.4709,58.8599,56.0316,58.4341,233156857.11606
2013-03-31,58.191,62.6432,58.1449,62.5971,251939950.2164
2013-04-30,62.4607,65.9432,61.6605,65.44,284897117.75777
2013-05-31,64.8791,69.0939,64.4005,65.1174,286860357.84948
2013-06-30,65.1958,67.9348,63.5268,66.4197,272205483.79822
2013-07-31,66.3109,73.0392,66.1412,72.3272,258986699.5218
2013-08-31,72.8381,73.0254,66.909,67.3484,263621081.87023
2013-09-30,67.7191,70.708,67.0248,67.5641,203912715.23992
2013-10-31,67.4876,72.8352,66.6394,72.18,222048040.54232
2013-11-30,72.0016,75.3377,71.9221,74.2944,167905555.15616
2013-12-31,74.0972,74.3963,70.4541,71.8839,192481007.98207
2014-01-31,71.5279,74.8572,69.1813,69.4361,246078734.392
2014-02-28,69.6529,73.2323,67.5641,72.8185,206540833.14203
2014-03-31,72.0379,77.9393,71.7996,77.6491,229430974.72294
2014-04-30,77.7109,80.6108,75.9262,80.0645,228046530.08139
2014-05-31,79.6566,80.8274,78.163,80.7628,157450093.46887
2014-06-30,80.8274,84.3744,80.4008,83.2839,155808643.775
2014-07-31,83.6832,84.956,79.6409,79.6693,186977234.27825
2014-08-31,79.2554,83.3752,78.6416,83.1242,150753717.53105
2014-09-30,82.7839,87.1517,82.5515,85.4217,162968850.033
2014-10-31,84.9187,86.7084,76.2125,86.377,290329805.21811
2014-11-30,86.4114,87.7793,85.5571,87.2997,156531606.29966
2014-12-31,86.9241,87.9205,82.678,84.347,217689906.5292
2015-01-31,84.7511,85.8954,80.7334,80.7686,241537878.41664
2015-02-28,81.052,83.9312,78.3591,83.2654,236789199.87965
2015-03-31,83.5861,83.9852,79.7782,81.711,218486941.06028
2015-04-30,81.5972,82.9584,79.634,80.5754,211228336.16986
2015-05-31,80.9118,84.857,80.1361,81.9308,176598162.43864
2015-06-30,82.0376,82.4975,79.3682,79.7389,207805498.51874
2015-07-31,80.4264,82.9251,79.0652,81.9886,185579902.31699
2015-08-31,81.8159,82.6299,67.4288,77.4795,237148583.56193
2015-09-30,76.086,79.3005,74.1158,76.9588,245067315.35101
2015-10-31,77.0274,84.1901,75.6505,83.2938,232635234.74352
2015-11-30,83.4174,85.5493,82.2259,84.0793,151381771.95149
2015-12-31,84.4853,87.6155,83.3105,85.3101,195109231.93587
2016-01-31,84.4706,86.9968,78.2983,86.7437,254312983.2136
2016-02-29,86.0406,89.4317,82.8672,88.0078,242402463.79498
2016-03-31,88.5806,91.6352,88.2049,90.5164,206779774.73641
2016-04-30,90.3438,95.5137,90.0897,93.7741,189010860.06045
2016-05-31,93.8771,96.204,93.4455,94.9488,168241988.84495
2016-06-30,94.8449,102.292,94.4065,102.184,197885654.96782
2016-07-31,102.39,106.186,101.782,105.509,156648518.08997
2016-08-31,105.587,106.077,100.37,101.204,164009130.42943
2016-09-30,101.086,101.772,99.2719,100.184,153672559.82409
2016-10-31,100.065,101.949,95.8206,98.3792,165097381.87995
2016-11-30,97.323,103.881,95.0636,95.0636,201979365.40899
2016-12-31,95.1106,100.164,93.3514,98.3988,161239698.65115
2017-01-31,98.8692,99.928,94.5881,96.7091,166948269.38426
2017-02-28,96.0501,105.646,96.0403,105.048,156471121.14621
2017-03-31,105.283,110.882,105.195,107.078,193666703.5998
2017-04-30,107.235,108.137,103.969,106.136,123276952.55243
2017-05-31,106.087,111.461,105.145,110.971,130611681.14157
2017-06-30,111.029,118.493,110.862,114.462,167207884.93971
2017-07-31,114.913,118.6,112.128,114.854,123778393.49242
2017-08-31,115.247,116.786,113.717,115.285,122973596.79346
2017-09-30,115.472,118.247,112.363,113.216,132039380.59621
2017-10-31,113.353,125.711,113.226,121.395,142159901.47618
2017-11-30,121.777,123.544,118.963,122.072,106092583.57159
2017-12-31,122.278,126.005,121.424,122.425,128137034.31025
2018-01-31,122.366,129.956,121.003,121.072,192400481.09877
2018-02-28,120.492,123.249,107.038,114.521,201264702.44876
2018-03-31,113.844,119.66,110.127,112.991,172196849.07229
2018-04-30,112.716,117.149,108.912,111.53,163462951.99214
2018-05-31,111.383,112.53,105.371,106.244,157982078.31515
2018-06-30,106.941,110.912,106.577,107.783,157498150.1801
2018-07-31,107.783,117.845,106.694,117.727,164257206.74529
2018-08-31,117.6,122.081,114.531,120.454,139396868.48974
2018-09-30,120.454,127.976,119.346,123.553,136619741.84562
2018-10-31,123.631,126.476,118.247,125.161,187833976.93021
2018-11-30,125.24,133.025,124.298,132.182,170522263.32411
2018-12-31,131.005,134.085,108.872,116.129,321326487.97225
2019-01-31,115.315,121.66,112.501,119.747,193788481.5311
2019-02-28,120.62,124.974,118.139,123.778,132545081.95889
2019-03-31,124.308,126.827,122.973,126.623,151625469.55625
2019-04-30,126.817,128.133,121.777,127.896,137246895.84642
2019-05-31,127.692,128.956,117.207,119.63,175137792.94529
2019-06-30,119.924,132.222,119.552,127.034,165426856.94636
2019-07-31,127.877,129.946,116.609,118.767,175259856.40037
2019-08-31,118.806,122.317,115.943,117.973,191678906.42363
2019-09-30,117.61,122.013,116.09,118.885,135159574.25836
2019-10-31,119.503,126.338,115.864,121.327,226595294.28979
2019-11-30,121.336,127.926,119.169,127.221,138885023.26718
2019-12-31,127.435,136.791,125.995,134.967,139334858.84326
2020-01-31,134.967,139.89,130.809,137.743,162468888.71802
2020-02-29,138.253,142.939,121.817,125.22,158754450.7298
2020-03-31,125.514,133.752,101.655,122.111,382235210.84663
2020-04-30,118.905,146.195,116.865,139.713,251705662.65962
2020-05-31,139.322,143.039,134.094,139.479,146010653.61524
2020-06-30,138.106,140.675,128.476,131.868,185638770.18217
2020-07-31,131.918,142.214,131.319,136.674,147055262.75611
2020-08-31,137.272,145.744,136.732,144.803,117053518.20252
2020-09-30,145.235,146.746,134.938,140.528,147056489.48863
2020-10-31,140.929,144.549,126.152,129.417,145451049.44196
2020-11-30,131.172,142.812,129.769,137.517,162452756.62449
2020-12-31,139.048,149.844,138.635,149.57,167204326.08974
2021-01-31,149.451,165.044,146.489,155.05,194114370.21489
2021-02-28,157.12,159.632,151.069,151.55,155075607.35958
2021-03-31,154.404,159.739,144.862,157.179,183061504.06514
2021-04-30,155.502,160.464,149.697,155.621,170087127.12402
2021-05-31,156.473,165.211,156.002,162.878,137018739.91281
2021-06-30,163.74,163.789,155.688,158.533,151373069.59459
2021-07-31,158.533,166.859,158.425,165.72,138960460.68911
2021-08-31,165.966,173.223,164.848,167.594,119035305.10314
2021-09-30,167.368,169.624,156.257,156.346,136391901.00789
2021-10-31,156.376,160.73,152.315,157.679,140828598.92831
2021-11-30,157.954,162.269,151.864,151.943,169344588.88511
2021-12-31,152.864,169.065,152.246,166.692,172392727.56239
2022-01-31,165.848,169.839,154.208,167.878,169920942.08723
2022-02-28,167.338,169.173,152.707,161.386,158320357.71123
2022-03-31,159.886,176.723,159.266,173.801,183660787.88591
2022-04-30,173.625,183.078,172.124,176.969,166682203.03085
2022-05-31,176.979,179.369,169.349,177.188,155430772.81882
2022-06-30,176.813,180.959,165.078,175.194,161433284.49001
2022-07-31,175.136,177.642,167.546,172.243,116157406.73882
2022-08-31,171.898,173.201,160.236,160.305,159008017.33273
2022-09-30,160.454,166.595,159.779,162.312,169376277.32242
2022-10-31,163.236,174.265,158.149,172.854,140309488.15446
2022-11-30,172.944,178.12,165.75,178,138947685.97393
2022-12-31,179,181.039,174.07,176.65,129804586
2023-01-31,176.16,180.93,161.05,163.42,160523975
2023-02-28,162.99,166.34,153.04,153.26,164788113
2023-03-31,153.01,156.25,150.11,155,185727779
2023-04-30,154.95,167.23,153.94,163.7,146071396
2023-05-31,163.6,166.18,153.32,155.06,132116909
2023-06-30,154.54,166.27,153.15,165.52,146420469
2023-07-31,164.34,175.36,157.33,167.53,201433484
2023-08-31,166.365,175.97,161.279,161.68,1084597713
2023-09-30,161.42,165.27,155.255,155.75,147239309
2023-10-31,155.42,159.27,144.95,148.34,152897051
2023-11-30,149.19,155.14,145.64,154.66,131093910
2023-12-31,156.44,160.02,151.77,156.74,146547843
2024-01-31,156.93,163.58,156.79,158.9,138206713
2024-02-29,158.16,162.25,154.84,161.38,158290166
2024-03-31,161.83,163.11,154.76,158.19,140395970
2024-04-30,157.72,158.15,143.13,144.59,176035038
2024-05-31,148.735,154.86,143.71,148.58,174619298
2024-06-30,147.25,149.7199,143.88,146.16,132521167
2024-07-31,146.07,161.58,144.5,157.85,151363123
2024-08-31,158.48,165.98,156.44,165.86,150665081
2024-09-30,165.24,168.85,160.02,162.06,120357670
2024-10-31,162.43,166.75,158.775,159.86,133028984
2024-11-30,160.58,161.06,150.76,155.01,153342736
2024-12-31,154.86,155,142.75,144.62,177839640
2025-01-31,145.21,154.14,140.68,152.15,192830075
2025-02-28,151.17,166.43,150.78,165.02,169977785
2025-03-31,164.96,169.99,160.555,165.84,186804218
2025-04-30,160.73,161.81,141.5,156.31,236797487
2025-05-31,155,157.9423,146.115,155.21,174253184
2025-06-30,154.71,157.67,149.04,152.75,159006719
2025-07-31,152.82,169.99,152.81,164.74,187622833
2025-08-31,165.475,181.16,164.79,177.17,174938970
2025-09-30,177.47,185.99,173.33,185.42,180804191
2025-10-31,185.85,194.48,182.94,188.87,195076900
2025-11-30,188.87,196,185.12,195.25,63752388
